AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
特定農業區,甲種建築用地,月湖東路358巷91~120號,華廈(10層含以下有電梯),46.99%,B,,10512,無,,三層/八層,-1,1,937,1,1,1,24.324703321139918,120.71373348885115,有,"138,707",bt_06.png,27,39.65,pVddCRR8fbhwrMt+XO+yk/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,550,Biz,2房1廳2衛有隔間,B15
住,,南村路436巷1~30號,透天厝,,B,,10512,無,,全/四層,1,,938,1,1,0,24.302004261024443,120.71311303376346,無,"90,172",bt_02.png,10,66.52,E2tw4+T9OEdO0M9z0poZGfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),599,Biz,3房2廳4衛有隔間,B15
特定農業區,甲種建築用地,舊圳路1~30號,透天厝,,B,,10512,無,,全/二層,-1,35,939,1,1,0,24.294201648560414,120.71765328978923,無,"220,631",bt_02.png,9,27.10,jmv7Y1BPIIjlL9TyYZefV/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),598,Biz,4房2廳3衛有隔間,B15
山坡地保育區,丙種建築用地,安眉路芝柏巷31~60號,透天厝,,B,,10512,無,,全/三層,0,1,940,1,1,0,24.33059418092403,120.71363698916602,無,"207,507",bt_02.png,12,41.20,oNHnl/a4Yi86B0CEbxdYfvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),855,Biz,4房3廳4衛有隔間,B15
鄉村區,乙種建築用地,福興路91~120號,透天厝,,B,,10512,無,,全/五層,1,1,941,2,1,0,24.32167530427871,120.74214762548067,無,"165,382",bt_02.png,21,91.91,VhnGoeIFQJvhNL+ElMc3WfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,520",Biz,5房2廳7衛有隔間,B15
住,,中興街115巷1弄1~30號,透天厝,,B,,10512,無,,全/二層,-1,38,942,1,1,0,24.308316802328303,120.72546748762281,無,"31,864",bt_02.png,9,31.38,lYQDl90EJlw6rCmEYmxzY/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),100,Biz,5房2廳1衛有隔間,B15
住,,南村路436巷1~30號,透天厝,,B,,10512,無,,全/四層,1,,943,2,1,0,24.302199282058567,120.713343621893,無,"168,979",bt_02.png,19,56.22,0YQBv5diT/M+TfCgbo8O6PE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),950,Biz,3房2廳3衛有隔間,B15
住,,民生路99巷2弄1~30號,透天厝,,B,,10512,無,,全/三層,-1,28,944,1,1,0,24.307677423893477,120.7170461244783,無,"56,783",bt_02.png,10,51.22,Ug2RBWDCYdPm/Bu25JLOm/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),290,Biz,3房2廳2衛有隔間,B15
住,,后里路27巷24弄1~30號,透天厝,,B,,10512,無,,全/二層,-1,29,945,1,1,0,24.310492793144697,120.72099074166613,無,"165,266",bt_02.png,10,42.36,HfaRn4PzMVZz0NeNPff8+vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),700,Biz,5房3廳3衛有隔間,B15
住,,圳寮路152巷16弄1~30號,透天厝,,B,,10512,無,,全/四層,0,,946,1,1,0,24.31124309545968,120.73304177108061,無,"158,317",bt_02.png,9,79.46,F2kZ3RIgySG0NDqr71JEoPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,258",Biz,8房0廳8衛有隔間,B15
住,,中正路1~30號,透天厝,,B,,10512,無,,全/四層,0,1,947,1,1,0,24.30322195665754,120.7110779349168,無,"226,119",bt_02.png,11,74.30,3ypot9MQD/KmMR9Sw9pzAfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,680",Biz,4房3廳5衛有隔間,B15
特定農業區,甲種建築用地,和興路30巷1~30號,透天厝,,B,,10512,無,,全/四層,-1,1,948,1,1,0,24.300283701020323,120.70585637298494,無,"188,536",bt_02.png,12,61.00,T6aTNdMDd+PPx1wxhWT9OfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,150",Biz,3房2廳3衛有隔間,B15
住,,南村路436巷1~30號,透天厝,,B,,10512,無,,全/四層,1,,949,1,1,0,24.302269327119728,120.71338533504594,無,"83,306",bt_02.png,10,67.94,E2tw4+T9OEdO0M9z0poZGREp/jnOac8xPA+d01+wsxo=,房地(土地+建物),566,Biz,5房2廳3衛有隔間,B15
山坡地保育區,農牧用地,內東路廣益巷1~30號,農舍,,B,,10512,無,,一層/一層,-1,9,950,1,1,0,24.298339522252927,120.7486446409844,無,"300,526",bt_10.png,43,49.91,Iehmrtid7pEVr0xNQn9CKvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,500",Biz,3房1廳2衛有隔間,B15
特定農業區,甲種建築用地,雲頭路42之9巷1~30號,透天厝,,B,,10512,無,,全/四層,-1,2,951,3,1,0,24.31834092806134,120.70061208226123,無,"160,212",bt_02.png,20,57.30,5HAwM2f2EsQzre1w0US/yvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),918,Biz,4房2廳3衛有隔間,B15
住,,三豐路四段199巷13弄31~60號,透天厝,,B,,10512,無,,全/三層,0,2,952,2,1,0,24.313751182794945,120.7230876740259,有,"200,562",bt_02.png,26,59.83,mmp8nHKmi4sPncUab129lvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,200",Biz,4房3廳5衛有隔間,B15
住,,圳寮路151~180號,透天厝,,B,,10512,無,,全/二層,-1,45,953,1,1,0,24.310011419008287,120.7328806006008,無,"31,256",bt_02.png,12,42.98,9PQmUIU8VnTCokVHh9yEzPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),134,Biz,3房2廳1衛有隔間,B15
住,,內東路廣成巷91~120號,透天厝,,B,,10512,無,,全/三層,1,,954,1,1,0,24.30263646142003,120.73147263659872,無,"204,833",bt_02.png,9,49.94,odvIg9WvqZKavUti2C18PPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,023",Biz,4房3廳3衛有隔間,B15
住,,中興街61~90號,透天厝,,B,,10512,無,,全/二層,-1,38,955,2,1,0,24.30689990463389,120.72584492258805,無,"79,124",bt_02.png,9,44.23,3USAs+O2BRhooyBFpg6P4fE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),350,Biz,4房1廳2衛有隔間,B15
鄉村區,乙種建築用地,安眉路龍門巷7弄1~30號,透天厝,,B,,10511,無,,全/二層,-1,36,956,1,1,0,24.316557469465128,120.68751771908383,無,"188,516",bt_02.png,9,29.49,riGqWK7V+laCLOMeSXpd9PE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),556,Biz,3房2廳3衛有隔間,B15
住,,成功路211巷16弄1~30號,透天厝,,B,,10511,無,,全/四層,0,22,957,2,1,0,24.31138488515108,120.71865096638875,無,"140,327",bt_02.png,13,55.58,PNsesLke1E8NRm23A0ZR4vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,枋寮路1~30號,透天厝,,B,,10511,無,,全/三層,1,,958,3,1,0,24.293754784298695,120.72013678898715,無,"187,246",bt_02.png,25,44.86,ygVBDmfRT5uGNuVzNyN2d/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),840,Biz,4房1廳3衛有隔間,B15
住,,民生路241~270號,透天厝,,B,,10511,無,,全/二層,-1,31,959,1,1,0,24.306548759074165,120.71317867651791,無,"143,220",bt_02.png,9,34.91,yOy0Wh5HrxlNwwAn/9QwovE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),500,Biz,5房1廳2衛有隔間,B15
商,,平安路1~30號,華廈(10層含以下有電梯),55.20%,B,"600,000",10511,無,64.18%,七層/九層,0,,960,3,1,1,24.304233877783247,120.71352328372572,有,"185,408",bt_06.png,38,35.75,KFiWZOJJras9DwNjH7xlvvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,630,Biz,2房2廳1衛有隔間,B15
住,,三豐路三段1081~1110號,住宅大樓(11層含以上有電梯),48.84%,B,"850,000",10511,無,60.59%,二層/十二層,0,,961,3,1,1,24.308150187559498,120.72271805605975,有,"192,443",bt_05.png,50,54.34,QD4tWN3nzjL0EwNKJyOjkPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,928,Biz,3房2廳2衛有隔間,B15
住,,三豐路三段1081~1110號,住宅大樓(11層含以上有電梯),46.82%,B,"850,000",10511,無,60.20%,三層/十二層,0,,962,3,1,1,24.308150187559498,120.72271805605975,有,"173,517",bt_05.png,50,47.42,Gzrmae/sjWaasnbKePFFTPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,725,Biz,2房2廳2衛有隔間,B15
住,,主和路7巷1~30號,公寓(5樓含以下無電梯),87.62%,B,,10511,無,,三層/三層,-1,23,963,8,1,0,24.30687372975889,120.70769862196379,無,"425,375",bt_01.png,21,7.41,Z5k82R/78KC9835XZat0OPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),315,Biz,3房2廳1衛有隔間,B15
住,,三豐路三段1081~1110號,住宅大樓(11層含以上有電梯),46.82%,B,"850,000",10511,無,60.19%,五層/十二層,0,,964,3,1,1,24.308150187559498,120.72271805605975,有,"182,450",bt_05.png,50,47.42,sg5CkRDbsx0qxZuyXWWbtfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,758,Biz,2房2廳2衛有隔間,B15
農,,甲后路二段631~660號,透天厝,,B,,10511,無,,全/二層,-1,40,965,1,1,0,24.314467167540478,120.68748835667103,無,"112,417",bt_02.png,10,40.03,BfKAWdh4QjWpDghHbehvGvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),450,Biz,0房0廳2衛有隔間,B15
住,,平安路151~180號,透天厝,,B,,10511,無,,全/三層,1,2,966,1,1,0,24.30766948155536,120.71569243525865,無,"199,726",bt_02.png,10,65.09,heuuU+3VhnOnjiIsLuxrMvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,300",Biz,4房3廳3衛有隔間,B15
住,,三豐路四段151~180號,透天厝,,B,,10511,無,,全/三層,-1,19,967,1,1,0,24.31302135809944,120.72318630810118,無,"195,891",bt_02.png,8,45.94,IzRb23snjiUdPbr26E57OfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),900,Biz,7房3廳3衛有隔間,B15
商,,甲后路一段571~600號,透天厝,,B,,10511,無,,全/三層,0,39,968,1,1,0,24.309148336636635,120.72147645137292,無,"295,223",bt_02.png,9,56.91,/uEID5CpfbsbjudyEsCVMvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,680",Biz,4房2廳3衛有隔間,B15
農,,富春路121~150號,透天厝,,B,,10511,無,,全/四層,-1,14,969,2,1,0,24.30824148243473,120.7050447145259,無,"26,426",bt_02.png,39,66.44,yy41WI0FbVp+RtoDi8wELfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),175,Biz,4房1廳2衛有隔間,B15
住,,中正路25巷31~60號,透天厝,,B,,10511,無,,全/三層,0,1,970,2,1,0,24.30280970892669,120.71028568977812,有,"168,846",bt_02.png,18,55.38,QetNsmrw0eIB69BFXKSoMPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),935,Biz,5房2廳3衛有隔間,B15
住,,舊社路1~30號,透天厝,,B,,10511,無,,全/三層,0,,971,1,1,0,24.301545348728748,120.71061465620978,無,"189,117",bt_02.png,10,53.41,UC9wuAxfq2TwO6bL/qDRzPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,010",Biz,4房3廳3衛有隔間,B15
住,,三豐路三段1081~1110號,住宅大樓(11層含以上有電梯),47.28%,B,"850,000",10511,無,60.96%,二層/十二層,0,,972,3,1,1,24.308150187559498,120.72271805605975,有,"173,511",bt_05.png,50,46.96,WXgEec3VTb9mqcwCD8qCkvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,717,Biz,2房2廳2衛有隔間,B15
住,,內東路廣成巷91~120號,透天厝,,B,,10511,無,,全/三層,1,,973,1,1,0,24.302383175657166,120.7317204525068,無,"227,603",bt_02.png,10,50.53,Dm8/KZ04hXnSbWp09venQ/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,150",Biz,4房2廳3衛有隔間,B15
住,,廠舍莊3弄1~30號,透天厝,,B,,10510,無,,全/二層,-1,30,974,1,1,0,24.31656016657442,120.69416059004395,無,"173,160",bt_02.png,9,25.41,10snJO0eSlILb/MZEUiZMPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),440,Biz,4房2廳2衛有隔間,B15
鄉村區,乙種建築用地,福興路91~120號,透天厝,,B,,10510,無,,全/五層,1,1,975,2,1,0,24.32174482373274,120.74214058747535,無,"134,618",bt_02.png,20,92.86,Sap6pSmg7RxRORy/Wjd4V/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,250",Biz,5房3廳6衛有隔間,B15
鄉村區,乙種建築用地,安眉路135巷1~30號,透天厝,,B,,10510,無,,全/三層,1,,976,5,1,0,24.320667893643485,120.7004711348228,無,"150,559",bt_02.png,26,44.37,1EKfvCI9ACfFa1RG3aWyY/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),668,Biz,4房3廳3衛有隔間,B15
特定農業區,甲種建築用地,四月路76巷3弄1~30號,其他,,B,,10510,無,,"一層,二層,三層,地下層,見其他登記事項/三層",-1,19,977,5,1,0,24.309433756364204,120.6709643890161,有,"91,626",bt_Z.png,36,66.03,JXTnGp8TS5X1ZdC+o31tL/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),605,Biz,4房2廳3衛有隔間,B15
鄉村區,乙種建築用地,安眉路135巷1~30號,透天厝,,B,,10510,無,,全/三層,1,,978,5,1,0,24.32048921017532,120.70051885042875,無,"155,147",bt_02.png,26,48.66,JD8rFT3n7GJyZ+WQMHox5/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),755,Biz,4房3廳3衛有隔間,B15
鄉村區,乙種建築用地,安眉路135巷1~30號,透天厝,,B,,10510,無,,全/三層,1,,979,5,1,0,24.32048921017532,120.70051885042875,無,"153,940",bt_02.png,26,44.37,MPe9nS6iXdFyAeTijv9YVPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),683,Biz,4房3廳3衛有隔間,B15
住,,福德路176巷2弄1~30號,透天厝,,B,,10510,無,,全/一層,-1,39,980,1,1,0,24.304582394276096,120.7190746337667,無,"186,767",bt_02.png,10,26.77,rf2C9/RViHTFpIzX6tGBYPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),500,Biz,9房0廳9衛有隔間,B15
住,,中正路25巷31~60號,透天厝,,B,,10510,無,,全/三層,0,1,981,2,1,0,24.302983084441223,120.71005623847826,有,"167,405",bt_02.png,18,54.36,5lToYzxgetFLFz2zLgUN4/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),910,Biz,4房2廳3衛有隔間,B15
住,,墩東里福德路121~150號,透天厝,,B,,10510,無,,全/一層,0,39,982,1,1,0,24.303121583627174,120.71918434997066,無,"109,521",bt_02.png,11,27.77,Q1py8T0laa7coO3TZDbVy/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),304,Biz,3房1廳4衛有隔間,B15
住,,民生路57巷1~30號,透天厝,,B,,10510,無,,全/三層,-1,19,983,1,1,0,24.308381131753162,120.71712417055862,無,"182,102",bt_02.png,11,65.90,zCufG0fOAksmrcM/ce5x1PE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,200",Biz,4房2廳3衛有隔間,B15
住,,墩東里福德路121~150號,透天厝,,B,,10510,無,,全/二層,0,39,984,1,1,0,24.303127702178628,120.7191677852165,無,"54,261",bt_02.png,11,55.54,CiEfBJfFS0km1GW+2AtDFvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),301,Biz,3房1廳4衛有隔間,B15
住,,富春路58巷1~30號,透天厝,,B,,10510,無,,全/三層,-1,26,985,2,1,0,24.307472902612076,120.70868099975935,無,"138,198",bt_02.png,11,60.06,eCLGAUNUKaimHCU8fdIuy/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),830,Biz,5房3廳3衛有隔間,B15
住,,中興街158巷1弄31~60號,透天厝,,B,,10510,無,,全/一層,-1,42,986,1,1,0,24.307472495110595,120.72653059407747,無,"341,507",bt_02.png,14,17.57,yjVP8hou3lTZp/71BkYGqfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),600,Biz,5房3廳3衛有隔間,B15
住,,三豐路三段1081~1110號,住宅大樓(11層含以上有電梯),48.35%,B,"950,000",10510,無,59.52%,五層/十二層,0,,987,3,1,1,24.308150187559498,120.72271805605975,有,"182,582",bt_05.png,50,56.16,H3VyP2/opcoC7WH4ZsS1JPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,928,Biz,3房2廳2衛有隔間,B15
住,,圳寮路152巷16弄1~30號,透天厝,,B,,10509,無,,全/四層,0,,988,1,1,0,24.310768866493667,120.73292945932576,無,"164,952",bt_02.png,9,62.44,vgJSePNKyjMhxaDBYaxKLvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,030",Biz,8房0廳8衛有隔間,B15
住,,公安路121~150號,透天厝,,B,,10509,無,,全/三層,-1,30,989,1,1,0,24.306198425858742,120.7079647005597,無,"57,322",bt_02.png,10,64.55,Zsa87SN9+Jb/Ou8PTIvvnfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),370,Biz,5房3廳3衛有隔間,B15
農,,二圳路31~60號,透天厝,,B,,10509,無,,全/四層,-1,9,990,3,1,0,24.31225261174764,120.7094563245447,無,"135,124",bt_02.png,24,118.41,WvclgiUa/eXGfNAlur+41/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,600",Biz,14房0廳14衛有隔間,B15
特定農業區,丁種建築用地,舊社路1~30號,工廠,,B,,10509,無,,一層/一層,-1,37,991,1,3,0,24.29626376723467,120.70849380027681,無,"193,855",bt_08.png,41,301.38,AbKF9OxWEScwRtbOyjWf1vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"5,842",Biz,,B15
住,,內東路廣成巷211~240號,透天厝,,B,,10509,無,,全/一層,-1,37,992,1,1,0,24.30190139735962,120.73141901312844,無,"217,676",bt_02.png,9,13.78,8FkiTCx9oMmWE5GhLq4ahfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),300,Biz,2房1廳1衛有隔間,B15
工,,三豐路四段31~60號,透天厝,,B,,10509,無,,全/四層,-1,25,993,1,1,0,24.309732130949428,120.72293964749055,無,"163,931",bt_02.png,12,115.90,+8NBJcf6X/D1bmScANzoyfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,900",Biz,7房2廳3衛有隔間,B15
住,,甲后路一段355巷36弄1~30號,透天厝,,B,,10509,無,,全/三層,-1,24,994,1,1,0,24.307781281508944,120.72392182606133,無,"55,091",bt_02.png,9,54.46,dRcemDn1pJImms8++ZVeyPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),300,Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,枋寮路1~30號,透天厝,,B,,10509,無,,全/三層,1,,995,2,1,0,24.293728704712404,120.72019496843514,無,"172,221",bt_02.png,24,45.29,8Aj19/5CmKRzXOHxCTQqevE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),780,Biz,4房1廳3衛有隔間,B15
鄉村區,乙種建築用地,甲后路三段200巷18弄1~30號,透天厝,,B,,10509,無,,全/二層,-1,36,996,1,1,0,24.316719346212942,120.6775338840499,無,"118,063",bt_02.png,11,38.12,Z3jpPI0pu5X6UnucCHu7vvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),450,Biz,4房1廳3衛有隔間,B15
住,,圳寮路152巷16弄1~30號,透天厝,,B,,10509,無,,全/四層,0,,997,1,1,0,24.311273529743506,120.7328899774373,無,"159,187",bt_02.png,10,80.72,SXojNEIwL4xPpbJtUqO4n/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,285",Biz,8房0廳8衛有隔間,B15
住,,成功路265巷31~60號,透天厝,,B,,10509,無,,全/三層,1,,998,1,1,0,24.309966425068364,120.71904996823797,無,"175,137",bt_02.png,10,59.95,U+1eH3gqAQNDIXBihWQIzvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,050",Biz,4房2廳3衛有隔間,B15
住,,公安路137巷1~30號,透天厝,,B,,10509,無,,全/三層,0,5,999,1,1,0,24.305348438606295,120.70825432830277,無,"169,845",bt_02.png,9,47.10,IhiBGnIZK5RBeiLO1yE3pvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),800,Biz,4房3廳3衛有隔間,B15
住,,文明路69巷1~30號,透天厝,,B,,10509,無,,全/三層,-1,29,1000,1,1,0,24.305007644692576,120.71906286004833,無,"169,699",bt_02.png,8,37.30,B59j6kUaf0CvAbKlAsHiSvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),633,Biz,5房3廳3衛有隔間,B15
特定農業區,甲種建築用地,太平里四月路31~60號,透天厝,,B,,10509,無,,全/三層,-1,23,1001,2,1,0,24.310354399882637,120.67501138609788,無,"37,633",bt_02.png,17,51.23,22nEsq2EO7q4PbAAra1eYPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),192,Biz,3房1廳3衛有隔間,B15
住,,內東路廣成巷91~120號,透天厝,,B,,10509,無,,全/三層,1,,1002,1,1,0,24.30277950973595,120.73169104853065,無,"215,818",bt_02.png,8,41.15,C4qinpwTgyljZ0F4qjKacPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),888,Biz,4房3廳3衛有隔間,B15
特定農業區,甲種建築用地,四月路61~90號,透天厝,,B,,10509,無,,全/三層,-1,18,1003,1,1,0,24.30742810617383,120.67041783614863,無,"105,501",bt_02.png,10,47.39,hY6uenD6MZ1zTTK+DvwsBvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),500,Biz,6房3廳3衛有隔間,B15
住,,中正路25巷31~60號,透天厝,,B,,10509,無,,全/四層,0,1,1004,2,1,0,24.303086234255815,120.7101702866704,有,"143,421",bt_02.png,19,87.16,0sMfP/3ZTiKQdDqy3oHXA/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,250",Biz,5房2廳4衛有隔間,B15
特定農業區,甲種建築用地,墩北里月湖路90巷1~30號,透天厝,,B,,10509,無,,全/三層,-1,17,1005,1,1,0,24.315082840605115,120.70830989867565,無,"131,901",bt_02.png,10,51.93,tn4WyCpAtUjsv71w+Pc1JPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),685,Biz,6房2廳5衛有隔間,B15
特定農業區,甲種建築用地,二圳路151~180號,透天厝,,B,,10509,無,,全/三層,-1,19,1006,1,1,0,24.31497023394948,120.70938116275663,無,"130,116",bt_02.png,9,59.95,9fSxAnNCMvCICJPQp+WvxvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B15
住,,四村路31~60號,透天厝,,B,,10509,無,,全/二層,-1,72,1007,3,1,0,24.30384258223438,120.71262910738258,無,"234,258",bt_02.png,15,69.50,b4J7nOnS6sEBvK4p008JcvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,628",Biz,6房3廳1衛有隔間,B15
住,,甲后路一段227巷61~90號,透天厝,,B,,10509,無,,全/二層,-1,42,1008,2,1,0,24.30761906339708,120.72759413207638,無,"105,435",bt_02.png,10,33.20,FkKklDm8SkISsQi6n031dfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),350,Biz,4房2廳2衛有隔間,B15
商,,甲后路一段31~60號,華廈(10層含以下有電梯),64.18%,B,,10509,無,,四層/七層,-1,19,1009,3,1,0,24.309270208639095,120.73174784165505,有,"99,802",bt_06.png,28,39.08,T7CWCeLcw3SdEuraMX6wvPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),390,Biz,3房2廳2衛有隔間,B15
住,,圳寮路152巷16弄1~30號,透天厝,,B,,10509,無,,全/四層,0,,1010,1,1,0,24.310814060317945,120.73294906980618,無,"181,848",bt_02.png,9,67.09,j/B4cRBWxRbOhnWveDZIx/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,220",Biz,7房0廳7衛有隔間,B15
住,,四村路151~180號,透天厝,,B,,10509,無,,全/三層,1,,1011,1,1,0,24.306895634543245,120.71422026407807,無,"297,140",bt_02.png,10,53.17,BtwiR2leL7tW/CKDUPtvQ/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,580",Biz,4房2廳4衛有隔間,B15
住,,內東路廣成巷91~120號,透天厝,,B,,10508,無,,全/三層,1,,1012,1,1,0,24.302551837941035,120.73161468233299,無,"201,888",bt_02.png,9,50.52,bbCR3AEatYB1TmZ4UJTyKPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,020",Biz,4房3廳3衛有隔間,B15
鄉村區,乙種建築用地,甲后路三段200巷1~30號,透天厝,,B,,10508,無,,全/二層,-1,36,1013,1,1,0,24.31679755037525,120.67711237252199,無,"128,559",bt_02.png,10,38.12,bRpld4Hd8yO7H0hJQF3pW/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),490,Biz,4房2廳2衛有隔間,B15
住,,公安路一段271~300號,透天厝,,B,,10508,無,,全/三層,1,3,1014,1,1,0,24.302686208181484,120.71515971454566,無,"241,415",bt_02.png,10,53.23,sj18frxna4JvKn8GDzyAefE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,285",Biz,4房3廳3衛有隔間,B15
山坡地保育區,丙種建築用地,內東路61~90號,透天厝,,B,,10508,無,,全/三層,0,,1015,2,1,0,24.298151447213314,120.73964213960906,無,"163,474",bt_02.png,26,58.11,RNCFj12kFDrUd29RxbaqC/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),950,Biz,3房2廳3衛有隔間,B15
住,,中正路25巷31~60號,透天厝,,B,,10508,無,,全/三層,0,1,1016,2,1,0,24.303068569198082,120.7101402783602,有,"177,339",bt_02.png,19,49.62,5uZNU9i7XiLwk8qe/kqaefE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),880,Biz,5房2廳3衛有隔間,B15
鄉村區,乙種建築用地,安眉路135巷1~30號,透天厝,,B,,10508,無,,全/三層,1,,1017,5,1,0,24.32048921017532,120.70051885042875,無,"152,066",bt_02.png,26,49.65,EBnzOKH78t2WTEC39lCkXvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),755,Biz,4房3廳3衛有隔間,B15
鄉村區,乙種建築用地,安眉路116巷61~90號,華廈(10層含以下有電梯),80.57%,B,,10508,無,,一層/七層,1,,1018,3,1,0,24.32156096256621,120.69937383439797,無,"138,086",bt_06.png,22,33.67,Xy8ONDAaTpHyD7oMGADC3vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),465,Biz,3房2廳2衛有隔間,B15
山坡地保育區,丙種建築用地,內東路61~90號,透天厝,,B,,10508,無,,全/三層,0,,1019,2,1,0,24.298151447213314,120.73964213960906,無,"147,940",bt_02.png,26,60.84,iFw1pb0Q+Ds8yKnJ+mOyMfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),900,Biz,3房2廳3衛有隔間,B15
